618	1.03927	6.28181
619	1.04349	6.29137
620	1.04772	6.30093
621	1.05224	6.31009
622	1.05676	6.31925
623	1.06128	6.32841
624	1.0658	6.33757
625	1.07032	6.34673
626	1.07484	6.35589
627	1.07936	6.36505
628	1.08388	6.37421
629	1.0884	6.38337
630	1.09292	6.39253
631	1.09775	6.40157
632	1.10258	6.4106
633	1.10741	6.41964
634	1.11224	6.42868
635	1.11706	6.43772
636	1.12189	6.44676
637	1.12672	6.4558
638	1.13155	6.46484
639	1.13638	6.47388
640	1.14121	6.48292
641	1.14648	6.49185
642	1.15176	6.50079
643	1.15703	6.50972
644	1.16231	6.51866
645	1.16758	6.5276
646	1.17286	6.53653
647	1.17813	6.54547
648	1.18341	6.5544
649	1.18868	6.56334
650	1.19396	6.57228
651	1.199	6.58096
652	1.20404	6.58964
653	1.20908	6.59832
654	1.21412	6.607
655	1.21917	6.61569
656	1.22421	6.62437
657	1.22925	6.63305
658	1.23429	6.64173
659	1.23933	6.65041
660	1.24438	6.6591
661	1.24996	6.66733
662	1.25554	6.67557
663	1.26112	6.68381
664	1.2667	6.69205
665	1.27229	6.70029
666	1.27787	6.70853
667	1.28345	6.71677
668	1.28903	6.72501
669	1.29461	6.73325
670	1.3002	6.74149
671	1.30588	6.74954
672	1.31157	6.75759
673	1.31725	6.76564
674	1.32293	6.7737
675	1.32862	6.78175
676	1.3343	6.7898
677	1.33999	6.79785
678	1.34567	6.8059
679	1.35135	6.81396
680	1.35704	6.82201
681	1.36321	6.82995
682	1.36938	6.83789
683	1.37554	6.84583
684	1.38171	6.85377
685	1.38788	6.86172
686	1.39405	6.86966
687	1.40022	6.8776
688	1.40639	6.88554
689	1.41255	6.89348
690	1.41872	6.90142
691	1.42493	6.9088
692	1.43114	6.91618
693	1.43735	6.92356
694	1.44355	6.93094
695	1.44976	6.93832
696	1.45597	6.94569
697	1.46217	6.95307
698	1.46838	6.96045
699	1.47459	6.96783
700	1.4808	6.97521
701	1.48738	6.98189
702	1.49395	6.98856
703	1.50053	6.99524
704	1.50711	7.00191
705	1.51369	7.00859
706	1.52027	7.01527
707	1.52685	7.02194
708	1.53343	7.02862
709	1.54001	7.03529
710	1.54659	7.04197
711	1.55342	7.04871
712	1.56026	7.05544
713	1.5671	7.06217
714	1.57393	7.06891
715	1.58077	7.07564
716	1.58761	7.08237
717	1.59444	7.08911
718	1.60128	7.09584
719	1.60812	7.10258
720	1.61495	7.10931
721	1.6223	7.11503
722	1.62965	7.12075
723	1.637	7.12648
724	1.64434	7.1322
725	1.65169	7.13792
726	1.65904	7.14364
727	1.66639	7.14936
728	1.67374	7.15509
729	1.68108	7.16081
730	1.68843	7.16653
731	1.69543	7.17205
732	1.70243	7.17756
733	1.70943	7.18308
734	1.71644	7.18859
735	1.72344	7.19411
736	1.73044	7.19962
737	1.73744	7.20514
738	1.74444	7.21065
739	1.75144	7.21617
740	1.75844	7.22168
741	1.76592	7.22581
742	1.77339	7.22994
743	1.78086	7.23406
744	1.78834	7.23819
745	1.79581	7.24232
746	1.80329	7.24645
747	1.81076	7.25057
748	1.81823	7.2547
749	1.82571	7.25883
750	1.83318	7.26295
751	1.84154	7.26616
752	1.8499	7.26936
753	1.85826	7.27257
754	1.86662	7.27577
755	1.87498	7.27897
756	1.88334	7.28218
757	1.8917	7.28538
758	1.90006	7.28859
759	1.90842	7.29179
760	1.91678	7.295
761	1.9242	7.29705
762	1.93161	7.2991
763	1.93903	7.30115
764	1.94644	7.30321
765	1.95385	7.30526
766	1.96127	7.30731
767	1.96868	7.30936
768	1.9761	7.31142
769	1.98351	7.31347
770	1.99092	7.31552
771	1.99872	7.31539
772	2.00651	7.31526
773	2.0143	7.31513
774	2.02209	7.315
775	2.02988	7.31487
776	2.03767	7.31474
777	2.04547	7.31461
778	2.05326	7.31448
779	2.06105	7.31435
780	2.06884	7.31422
781	2.07536	7.31301
782	2.08189	7.31179
783	2.08841	7.31058
784	2.09494	7.30937
785	2.10146	7.30815
786	2.10799	7.30694
787	2.11451	7.30573
788	2.12104	7.30451
789	2.12756	7.3033
790	2.13409	7.30209
791	2.13946	7.29911
792	2.14484	7.29614
793	2.15021	7.29317
794	2.15558	7.29019
795	2.16096	7.28722
796	2.16633	7.28424
797	2.17171	7.28127
798	2.17708	7.2783
799	2.18245	7.27532
800	2.18783	7.27235
801	2.19123	7.2677
802	2.19463	7.26306
803	2.19803	7.25842
804	2.20142	7.25378
805	2.20482	7.24914
806	2.20822	7.24449
807	2.21162	7.23985
