780	1.6702	0
781	1.66971	0
782	1.66922	0
783	1.66873	0
784	1.66824	0
785	1.66775	0
786	1.66726	0
787	1.66677	0
788	1.66628	0
789	1.66579	0
790	1.6653	0
791	1.66433	0
792	1.66336	0
793	1.66239	0
794	1.66142	0
795	1.66045	0
796	1.65948	0
797	1.65851	0
798	1.65754	0
799	1.65657	0
800	1.6556	0
801	1.65461	0
802	1.65362	0
803	1.65263	0
804	1.65164	0
805	1.65065	0
806	1.64966	0
807	1.64867	0
808	1.64768	0
809	1.64669	0
810	1.6457	0
811	1.64531	0
812	1.64492	0
813	1.64453	0
814	1.64414	0
815	1.64375	0
816	1.64336	0
817	1.64297	0
818	1.64258	0
819	1.64219	0
820	1.6418	0
821	1.64019	0
822	1.63858	0
823	1.63697	0
824	1.63536	0
825	1.63375	0
826	1.63214	0
827	1.63053	0
828	1.62892	0
829	1.62731	0
830	1.6257	0
831	1.62465	0
832	1.6236	0
833	1.62255	0
834	1.6215	0
835	1.62045	0
836	1.6194	0
837	1.61835	0
838	1.6173	0
839	1.61625	0
840	1.6152	0
841	1.6139	0
842	1.6126	0
843	1.6113	0
844	1.61	0
845	1.6087	0
846	1.6074	0
847	1.6061	0
848	1.6048	0
849	1.6035	0
850	1.6022	0
851	1.60098	0
852	1.59976	0
853	1.59854	0
854	1.59732	0
855	1.5961	0
856	1.59488	0
857	1.59366	0
858	1.59244	0
859	1.59122	0
860	1.59	0
861	1.58904	0
862	1.58808	0
863	1.58712	0
864	1.58616	0
865	1.5852	0
866	1.58424	0
867	1.58328	0
868	1.58232	0
869	1.58136	0
870	1.5804	0
871	1.57937	0
872	1.57834	0
873	1.57731	0
874	1.57628	0
875	1.57525	0
876	1.57422	0
877	1.57319	0
878	1.57216	0
879	1.57113	0
880	1.5701	0
881	1.56904	0
882	1.56798	0
883	1.56692	0
884	1.56586	0
885	1.5648	0
886	1.56374	0
887	1.56268	0
888	1.56162	0
889	1.56056	0
890	1.5595	0
891	1.55841	0
892	1.55732	0
893	1.55623	0
894	1.55514	0
895	1.55405	0
896	1.55296	0
897	1.55187	0
898	1.55078	0
899	1.54969	0
900	1.5486	0
